timestamp,open,high,low,close,volume
2023-01-01 22:55:00,1778.0862159624814,1778.3337520396826,1777.7761520248778,1778.2545744577915,758
2023-01-01 23:00:00,1777.6262957985075,1777.8259305958106,1777.482799605253,1777.7745741351987,913
2023-01-01 23:05:00,1777.2787410164258,1784.0759437010342,1777.1123091160075,1782.3993817397159,1032
2023-01-01 23:10:00,1776.4201680650817,1777.010691250322,1776.3773465032198,1777.0013106219924,906
2023-01-01 23:15:00,1776.024837355464,1776.2637513567236,1775.840256531826,1775.9879975287927,578
2023-01-01 23:20:00,1775.8132741331654,1776.425346294283,1775.6004427823436,1775.6537390935707,1206
2023-01-01 23:25:00,1775.3436405876944,1775.6273782321587,1775.0777990624854,1775.1417207285947,1083
2023-01-01 23:30:00,1774.9942743660276,1775.0661323627576,1774.6555905069408,1775.0439928285539,979
2023-01-01 23:35:00,1774.5223527323506,1775.0195886631348,1774.2632818152217,1774.9071996068292,1236
2023-01-01 23:40:00,1774.2115323692178,1774.6322754789494,1774.0379397428703,1774.08108179046,1019
2023-01-01 23:45:00,1773.8181172312552,1774.00467164072,1773.630791825125,1773.6850157200406,1340
2023-01-01 23:50:00,1773.191696538419,1773.66003530782,1772.9099460496438,1773.5482172834481,1151
2023-01-01 23:55:00,1773.0138074033177,1773.0988627393995,1772.6409444170986,1772.7640518371652,767
2023-01-02 00:00:00,1772.6589744708428,1772.9570478950156,1772.6425013571215,1772.9001308003726,1328
2023-01-02 00:05:00,1772.2961227099881,1772.3217291413266,1772.224714041664,1772.3207048599147,1254
2023-01-02 00:10:00,1771.9538146555285,1772.1335525895465,1771.6348624081813,1771.9718440631384,1139
2023-01-02 00:15:00,1771.5412762473688,1772.095030803571,1771.4585635364986,1771.4704025718838,1422
2023-01-02 00:20:00,1771.3063543081505,1771.3585826294402,1770.9600364453001,1770.9880083273385,666
2023-01-02 00:25:00,1771.0361900160137,1771.347797047407,1770.9906915769693,1771.346389135508,808
2023-01-02 00:30:00,1770.5120851152926,1770.7256300529461,1770.349965336168,1770.7160798282057,172
2023-01-02 00:35:00,1770.006666480215,1770.0554356419955,1769.7513732519683,1769.8396335094865,531
2023-01-02 00:40:00,1769.8365774575086,1770.0051253229576,1769.5326499476366,1769.9705524389026,1063
2023-01-02 00:45:00,1769.5601206402698,1769.6675989131343,1769.5061039695981,1769.5357691276029,777
2023-01-02 00:50:00,1769.3090388025435,1769.3898958544644,1769.1084843224078,1769.3127234167978,693
2023-01-02 00:55:00,1768.7976901775362,1768.8964759485282,1768.6938074299194,1768.7015324703486,701
2023-01-02 01:00:00,1768.5170946591022,1769.130744982055,1768.1211283204045,1768.2135201775804,913
2023-01-02 01:05:00,1768.1064665989227,1768.607898026065,1767.7358788706804,1767.793084672818,1095
2023-01-02 01:10:00,1767.7709137655024,1768.389752618361,1767.6707822560961,1767.7451549796651,1022
2023-01-02 01:15:00,1767.2512529831545,1767.4695022089502,1766.7018772852753,1767.3631844326903,937
2023-01-02 01:20:00,1766.5491534376142,1766.6179257919969,1766.352842741348,1766.4452732024995,1420
2023-01-02 01:25:00,1766.2734498500802,1766.5742729837928,1765.949702427647,1765.971962846477,743
2023-01-02 01:30:00,1765.8415618039287,1766.3472506561761,1765.5717927662722,1765.690310778862,1092
2023-01-02 01:35:00,1765.4070560585706,1765.4747077398786,1765.1804580808769,1765.4144140925068,1158
2023-01-02 01:40:00,1764.6291943251033,1764.751845290369,1764.4059727278018,1764.6649105421868,1174
2023-01-02 01:45:00,1763.9360858956763,1764.1622237464962,1763.8053500396393,1764.1372332159153,893
2023-01-02 01:50:00,1763.6766993446847,1764.0360952031208,1763.3846895076965,1763.4179116807513,100
2023-01-02 01:55:00,1763.1392820848382,1763.4740919476405,1763.1150039823412,1763.1263295405483,650
2023-01-02 02:00:00,1762.6799009048823,1763.0799463343815,1762.4670913012035,1762.927921341904,682
2023-01-02 02:05:00,1762.2431395355898,1763.0144741822676,1761.9539072125235,1762.0729158835031,1409
2023-01-02 02:10:00,1762.1528258895212,1762.6824767084875,1761.9399965318175,1762.0246209124455,963
2023-01-02 02:15:00,1761.9494783045216,1762.2573240268084,1761.828373952419,1761.891705334772,1091
2023-01-02 02:20:00,1761.42773442215,1761.5881722553095,1761.3878480912003,1761.5760682931555,1121
2023-01-02 02:25:00,1761.2419633798506,1761.5360201083333,1761.1810400938696,1761.4077845549675,1181
2023-01-02 02:30:00,1760.8489556635575,1760.8566478383511,1760.5424017553853,1760.5955696063495,643
2023-01-02 02:35:00,1760.341337981827,1761.1173269933429,1760.1180898895786,1760.1244390714078,1508
2023-01-02 02:40:00,1759.9056336605292,1760.0567187314005,1758.9441425467223,1760.0103969550823,1055
2023-01-02 02:45:00,1759.703392843209,1759.8273338461127,1759.560140477864,1759.7879351319425,865
2023-01-02 02:50:00,1759.5715617830717,1759.6770353370293,1759.3709509833077,1759.6398201098862,1220
2023-01-02 02:55:00,1759.4133375859399,1759.552337726806,1758.875609482226,1759.5002936412548,1203
2023-01-02 03:00:00,1758.953849980792,1759.2614673089543,1758.0677117564164,1759.1472864339846,849
2023-01-02 03:05:00,1758.5956005214657,1759.0527857344027,1758.500247461236,1758.5050533562496,995
2023-01-02 03:10:00,1758.2466947816995,1763.869369426852,1758.1962596562007,1762.798118631812,881
2023-01-02 03:15:00,1757.774208105967,1758.0611236677312,1757.6622709095914,1757.9450027012517,742
2023-01-02 03:20:00,1757.3385318278463,1757.6489062449298,1757.1978281312172,1757.504393699324,738
2023-01-02 03:25:00,1757.2739792216696,1757.4039355022762,1756.9005004400826,1756.9370974176786,1127
2023-01-02 03:30:00,1756.7405308228372,1757.029211227935,1756.2963805970062,1756.9203617377252,772
2023-01-02 03:35:00,1756.6224426800322,1756.770326659676,1756.2145825833513,1756.27749524561,870
2023-01-02 03:40:00,1756.2563805628172,1756.4768240302783,1755.7423196501275,1756.3723666333883,1001
2023-01-02 03:45:00,1755.6927022743848,1756.155889815557,1755.3335862558715,1755.3495977477855,1172
2023-01-02 03:50:00,1755.3609841286946,1755.9384742979673,1755.0422942314299,1755.0911480122147,933
2023-01-02 03:55:00,1754.7634502717442,1754.8745402700422,1754.5199705008813,1754.6442093557646,1448
2023-01-02 04:00:00,1754.1808370835545,1754.3849723253832,1754.0638411911157,1754.0682700050493,1101
2023-01-02 04:05:00,1753.6325550464223,1753.9681140920034,1753.4510360403187,1753.592743553107,995
2023-01-02 04:10:00,1753.3601946720612,1753.5650403535058,1753.136189050504,1753.185289762158,1466
2023-01-02 04:15:00,1752.6711145883862,1752.9080953982846,1752.3489259930902,1752.4583295876525,739
2023-01-02 04:20:00,1752.2613804482473,1752.3931311398057,1752.2193434559779,1752.3433212271216,1258
2023-01-02 04:25:00,1752.0069373486153,1752.0132228057491,1751.7909247175442,1751.8318324975314,722
2023-01-02 04:30:00,1751.850109582279,1752.0479492450609,1751.5454306640947,1751.9129350611197,1213
2023-01-02 04:35:00,1751.8625229431516,1752.0076100570311,1751.1647802188888,1751.937249261987,834
2023-01-02 04:40:00,1751.1956529124288,1751.425092946609,1751.1846205873142,1751.3183031871101,1162
2023-01-02 04:45:00,1750.517791917974,1750.5501591429472,1750.3613091921104,1750.3829319048707,1043
2023-01-02 04:50:00,1750.1335751725437,1750.2331763090797,1749.8697721382252,1750.089283825288,1037
2023-01-02 04:55:00,1750.1007727416707,1750.2237000415596,1749.6788798847315,1749.7331302104699,355
2023-01-02 05:00:00,1749.9953847754475,1750.280005965005,1749.744273484621,1749.818137371646,775
2023-01-02 05:05:00,1749.8109759997296,1749.9309641934672,1749.6965437085175,1749.9104330620587,695
2023-01-02 05:10:00,1749.5952506560984,1750.6564164243032,1749.497411859057,1749.5135192850678,754
2023-01-02 05:15:00,1749.5366738654777,1749.7313583416633,1749.4023470413351,1749.4086767646056,1033
2023-01-02 05:20:00,1749.1098123457618,1749.3375733810553,1748.8668673519,1749.2543502588294,413
2023-01-02 05:25:00,1748.403293497547,1748.4739913595884,1748.2331081829388,1748.3779131129922,1089
2023-01-02 05:30:00,1748.2631197581522,1748.370555041916,1747.9901850314823,1748.0007279124584,681
2023-01-02 05:35:00,1748.073054634738,1748.4741197655892,1747.9705919582375,1748.071570121795,1163
2023-01-02 05:40:00,1747.7754162595013,1747.8260875751307,1747.453926048402,1747.6676669232852,1229
2023-01-02 05:45:00,1747.0306279727745,1747.310320122326,1746.2853982478366,1747.1843592083794,636
2023-01-02 05:50:00,1746.8368555235954,1746.8880195276956,1746.5734921842993,1746.7428829548917,974
2023-01-02 05:55:00,1746.33289605268,1746.9955515089787,1746.3076533886428,1746.8222789050915,1307
2023-01-02 06:00:00,1745.7079453881197,1745.888031792345,1745.2628382727428,1745.8845085430191,1294
2023-01-02 06:05:00,1744.9663034746136,1745.78175205238,1744.7668673680528,1744.899226526033,1009
2023-01-02 06:10:00,1744.5193699660383,1744.686724745882,1744.2738505152695,1744.6528743057922,1174
2023-01-02 06:15:00,1743.8957209151179,1744.061875467059,1743.7905806705403,1743.886892718091,941
2023-01-02 06:20:00,1743.2662307476196,1743.3709910333343,1743.0972299219004,1743.340563728529,1230
2023-01-02 06:25:00,1742.8509466503608,1743.097992334557,1742.5463112914647,1742.5713053472043,875
2023-01-02 06:30:00,1742.4184580591377,1743.1090528892216,1742.0915080875657,1742.2448112340544,810
2023-01-02 06:35:00,1742.430874428334,1742.5838577400987,1742.2870500293714,1742.541191462697,841
2023-01-02 06:40:00,1742.0901520181594,1742.839696336149,1742.0007287757376,1742.086880729421,620
2023-01-02 06:45:00,1741.5907722808174,1741.6191994644341,1741.1915373379659,1741.3236465708221,1203
2023-01-02 06:50:00,1741.032777441235,1741.2300062264346,1740.517206761272,1740.6951949035931,768
2023-01-02 06:55:00,1740.9225093561154,1741.0909451449763,1740.7003142181295,1741.070376100251,955
2023-01-02 07:00:00,1740.5384104739699,1741.014403524112,1739.9739443288522,1740.810422194077,100
2023-01-02 07:05:00,1740.2089439604977,1740.5203663662016,1739.697469501709,1739.760547257345,1150
2023-01-02 07:10:00,1739.9096326045865,1740.1473914276055,1739.4586138584425,1739.5532433318228,1353
2023-01-02 07:15:00,1739.6421452220534,1739.7694869150012,1739.7667188344203,1740.865946215477,760
2023-01-02 07:20:00,1739.4645325595009,1739.812293371573,1739.131913611074,1739.7124589385328,1676
2023-01-02 07:25:00,1738.6914558803794,1739.5812926859703,1738.5476806392126,1738.6709890030777,981
2023-01-02 07:30:00,1738.2087063293936,1738.8020680915697,1738.006281119769,1738.0277195574522,692
2023-01-02 07:35:00,1737.7432997658366,1737.9201203666066,1737.545447302512,1737.8517975246432,992
2023-01-02 07:40:00,1736.9623062245535,1737.1877662796583,1736.8593508154556,1737.0428190988378,738
2023-01-02 07:45:00,1736.4352513597996,1736.7905371219958,1736.1584766949652,1736.2839662759025,993
2023-01-02 07:50:00,1736.0903081823105,1736.3543950265348,1735.668285499461,1736.2294220226113,875
2023-01-02 07:55:00,1735.5088819091495,1735.5726771790805,1735.4363579461785,1735.4580445836273,588
2023-01-02 08:00:00,1735.328374661504,1735.701600829452,1735.0860241003534,1735.2051950225289,1706
2023-01-02 08:05:00,1734.4752560065463,1735.4481031187076,1734.3475102901482,1735.084965044244,1345
2023-01-02 08:10:00,1734.3976992978007,1734.7861922184234,1734.2433714602246,1734.3757265422303,1628
2023-01-02 08:15:00,1733.741545562238,1733.9587835718662,1733.6555930382592,1733.7139924865246,1296
2023-01-02 08:20:00,1733.800364102778,1736.178037658607,1733.615521952552,1733.7191874871364,1376
2023-01-02 08:25:00,1733.1048074663058,1733.1549919987656,1732.637050090958,1732.808582600886,1161
2023-01-02 08:30:00,1732.0067766614375,1733.743626260889,1731.4179639605488,1731.4953144946471,1215
2023-01-02 08:35:00,1731.220194547246,1731.632702653501,1730.2914276081667,1731.5146468071177,1453
2023-01-02 08:40:00,1730.4026829130735,1730.5009885785216,1729.802355977992,1730.472646537146,2704
2023-01-02 08:45:00,1729.8291798643809,1732.2440481114334,1729.3702658854113,1729.4748964333353,1012
2023-01-02 08:50:00,1729.2159068757064,1729.948759038553,1728.7520190924279,1729.824893427053,683
2023-01-02 08:55:00,1728.5971088280266,1729.1496862595413,1728.2742532967711,1728.9129217429766,448
2023-01-02 09:00:00,1728.2071058231297,1728.6802932959597,1727.7433765517058,1728.4156226593368,1345
2023-01-02 09:05:00,1728.0962499908223,1728.313549391524,1727.0993159828806,1728.1895130778546,766
2023-01-02 09:10:00,1727.5761072185562,1728.019031091781,1726.92711987492,1727.0581722507884,1101
2023-01-02 09:15:00,1727.2447708694529,1727.3856912298172,1726.1683480980066,1727.3259050877975,2100
2023-01-02 09:20:00,1727.2688361441424,1727.6047574741883,1726.7507878589504,1726.9366511928088,2099
2023-01-02 09:25:00,1726.6415189344953,1726.8117988933477,1726.0028045456247,1726.740090570076,1454
2023-01-02 09:30:00,1725.9220412089467,1726.5624288509243,1724.683654808277,1726.1592278821038,1545
2023-01-02 09:35:00,1725.389668407502,1725.8799168913774,1725.2663679546727,1725.7072676471475,1482
2023-01-02 09:40:00,1725.3214890424194,1726.1900597728286,1724.863004005218,1725.9682839901539,563
2023-01-02 09:45:00,1724.6107952383836,1725.1221507532855,1723.865978778469,1724.7724279551276,1212
2023-01-02 09:50:00,1724.5177610215842,1725.7770492667537,1724.3778994702056,1724.5000579859889,2184
2023-01-02 09:55:00,1723.9336617602567,1724.4002407841685,1723.50313626631,1723.7020999938638,1848
2023-01-02 10:00:00,1723.5168474358807,1723.8077852651234,1723.2793630525507,1723.3146832998682,1294
2023-01-02 10:05:00,1722.5395449927141,1722.9201229556077,1722.0495541523424,1722.6558135512244,1201
2023-01-02 10:10:00,1721.7621405968503,1722.0237971694999,1721.3898707562478,1721.5755630016827,1443
2023-01-02 10:15:00,1720.8493970205952,1721.5003611558639,1720.5814912947471,1720.748589246128,1641
2023-01-02 10:20:00,1720.3528578504922,1720.461626735824,1719.8542651662763,1719.983007319077,933
2023-01-02 10:25:00,1719.9083525694666,1720.4160748741733,1719.1653849171387,1720.298115973038,1482
2023-01-02 10:30:00,1720.0666079591954,1720.1879740861937,1719.280190737005,1719.3241969286007,1312
2023-01-02 10:35:00,1720.015082813546,1721.0261773746313,1719.5222074343221,1719.540464670889,2246
2023-01-02 10:40:00,1719.9786124119635,1720.449903680613,1718.3192357482303,1720.4042199369453,1423
2023-01-02 10:45:00,1720.011216368901,1720.6269320873514,1719.7866290081538,1720.3641172491652,1342
2023-01-02 10:50:00,1720.5212271141586,1720.8458515305788,1719.6751744584499,1720.803515404978,1024
2023-01-02 10:55:00,1720.1385137531865,1720.712656538669,1718.9391754811786,1719.2012865937045,1439
2023-01-02 11:00:00,1719.4601219903248,1719.8765314319364,1719.127469771419,1719.8488823109005,1941
2023-01-02 11:05:00,1718.7996661209968,1720.1693956102015,1718.547515560413,1718.5545664772048,2261
2023-01-02 11:10:00,1718.760554492148,1724.8333885089942,1718.1900957904184,1723.068149227157,1088
2023-01-02 11:15:00,1718.5907273261598,1718.6486463638414,1717.8926155355473,1718.6245730522794,1241
2023-01-02 11:20:00,1717.9569599276647,1719.2722111901242,1716.9081318521498,1717.0095825175372,1265
2023-01-02 11:25:00,1717.4283259406009,1718.1447942036127,1716.1824855323248,1717.9765569018286,1121
2023-01-02 11:30:00,1716.8592104815202,1717.391221011278,1716.5591152784225,1716.6977504651272,1540
2023-01-02 11:35:00,1716.3791952464953,1716.5518380540511,1715.9413793585159,1716.001249607389,1820
2023-01-02 11:40:00,1715.930252908952,1716.3997421371123,1715.0155189461632,1715.3107474917754,1986
2023-01-02 11:45:00,1714.9541924201358,1715.3187274272038,1714.6272581815294,1714.7799037491097,1099
2023-01-02 11:50:00,1715.114341660683,1715.8299768412244,1714.6938787697538,1715.6910371690387,1116
2023-01-02 11:55:00,1714.5579239908998,1714.9734798585473,1712.8882866279196,1714.9406732715127,2230
2023-01-02 12:00:00,1714.613308865109,1715.6770642726012,1714.3932075710636,1714.493379358806,1915
2023-01-02 12:05:00,1714.5538145787598,1714.9540140097968,1714.2104623857185,1714.3018460144563,1669
2023-01-02 12:10:00,1713.6066329655123,1714.0048471997725,1713.1329997968187,1713.8357918310298,1238
2023-01-02 12:15:00,1712.9942473560518,1713.89877606591,1712.4097144787556,1713.7263365086094,1374
2023-01-02 12:20:00,1711.9728976452582,1713.0793038742445,1711.5557735087964,1711.8665837689562,1361
2023-01-02 12:25:00,1711.8805935750613,1712.8052657537266,1711.7362588394096,1711.8016687508114,953
2023-01-02 12:30:00,1711.0128012047912,1711.526116676479,1710.2783319329174,1710.7281253788274,1531
2023-01-02 12:35:00,1711.2169575670769,1711.704681677572,1710.8278773655534,1711.1712510454054,1354
2023-01-02 12:40:00,1711.0785022210682,1712.059697171156,1710.8341411324602,1710.9393342445085,1702
2023-01-02 12:45:00,1710.5725773680501,1710.9169606644368,1710.1175562744097,1710.3818272948754,1461
2023-01-02 12:50:00,1710.4462922303012,1710.979568479446,1708.4435276918011,1710.7394278354277,2262
2023-01-02 12:55:00,1709.8052057985476,1710.3278422788496,1709.6676082868466,1710.281793503253,1787
2023-01-02 13:00:00,1709.2848650750484,1710.4445684082743,1709.0003413576092,1709.2238108935505,1666
2023-01-02 13:05:00,1708.6997793920457,1709.242963244025,1708.1468146006055,1709.2172563373208,2041
2023-01-02 13:10:00,1708.9140809137648,1709.5553061526518,1707.73788741886,1709.2412394620485,1025
2023-01-02 13:15:00,1708.3600186718702,1708.772821686829,1708.1556504897028,1708.6503411072185,535
2023-01-02 13:20:00,1707.6158548220455,1708.4051287103516,1706.9250958452433,1707.1730438181532,1663
2023-01-02 13:25:00,1706.6177918216829,1707.4562927188942,1706.175490685195,1706.2456219656415,1726
2023-01-02 13:30:00,1705.8877896344343,1706.2290950163851,1705.3133940561481,1705.9781468784984,2170
2023-01-02 13:35:00,1704.920321524373,1705.2340892519126,1704.7704697038114,1705.1926425709585,1331
